seqnames	names	start	end
tor_Chr10	TG10g01740-mRNA1	546761156	546761576
tor_Chr10	TG10g01741-mRNA1	546825354	546825888
tor_Chr10	TG10g01742-mRNA1	546846544	546847188
tor_Chr10	TG10g01743-mRNA1	546960264	546960477
tor_Chr10	TG10g01744-mRNA1	547793542	547795078
tor_Chr10	TG10g01745-mRNA1	548163884	548229734
tor_Chr10	TG10g01746-mRNA1	548838803	548840415
tor_Chr10	TG10g01747-mRNA1	550291235	550340451
tor_Chr10	TG10g01748-mRNA1	550344454	550498192
tor_Chr10	TG10g01749-mRNA1	550932655	550933153
tor_Chr10	TG10g01750-mRNA1	550954940	551011814
tor_Chr10	TG10g01751-mRNA1	551561448	551587646
tor_Chr10	TG10g01752-mRNA1	551601420	551736704
tor_Chr10	TG10g01753-mRNA1	551960989	552035351
tor_Chr10	TG10g01754-mRNA1	552211151	552222807
tor_Chr10	TG10g01755-mRNA1	552225784	552228006
tor_Chr10	TG10g01756-mRNA1	552592121	552592734
tor_Chr10	TG10g01757-mRNA1	552603390	552623392
tor_Chr10	TG10g01758-mRNA1	552625295	552625854
tor_Chr10	TG10g01759-mRNA1	552627843	552632607
tor_Chr10	TG10g01760-mRNA1	552691433	552692207
tor_Chr10	TG10g01761-mRNA1	552851880	552852945
tor_Chr10	TG10g01762-mRNA1	552865678	552868476
tor_Chr10	TG10g01763-mRNA1	553124124	553124737
tor_Chr10	TG10g01764-mRNA1	553196136	553196728
tor_Chr10	TG10g01765-mRNA1	553363633	553363826
tor_Chr10	TG10g01766-mRNA1	553544796	553548877
tor_Chr10	TG10g01767-mRNA1	553551986	553560260
tor_Chr10	TG10g01768-mRNA1	553664423	553665198
tor_Chr10	TG10g01769-mRNA1	554075068	554075511
tor_Chr10	TG10g01770-mRNA1	554089866	554091284
tor_Chr10	TG10g01771-mRNA1	554478311	554478730
tor_Chr10	TG10g01772-mRNA1	555105747	555106214
tor_Chr10	TG10g01773-mRNA1	555116548	555117103
tor_Chr10	TG10g01774-mRNA1	555165871	555167725
tor_Chr10	TG10g01775-mRNA1	555533112	555580596
tor_Chr10	TG10g01776-mRNA1	555593770	555596438
tor_Chr10	TG10g01777-mRNA1	555629531	555630044
tor_Chr10	TG10g01778-mRNA1	556561275	556566367
tor_Chr10	TG10g01779-mRNA1	557487169	557487605
tor_Chr10	TG10g01780-mRNA1	558194932	558195580
tor_Chr10	TG10g01781-mRNA1	558430969	558437437
tor_Chr10	TG10g01782-mRNA1	558438048	558444246
tor_Chr10	TG10g01783-mRNA1	558530936	558531293
tor_Chr10	TG10g01784-mRNA1	559681233	559683794
tor_Chr10	TG10g01785-mRNA1	560036526	560039590
tor_Chr10	TG10g01786-mRNA1	560692845	560695009
tor_Chr10	TG10g01787-mRNA1	561439151	561441956
tor_Chr10	TG10g01788-mRNA1	561970164	561976626
tor_Chr10	TG10g01789-mRNA1	562608691	562609346
tor_Chr10	TG10g01790-mRNA1	562624934	562625593
tor_Chr10	TG10g01791-mRNA1	563365118	563366487
tor_Chr10	TG10g01792-mRNA1	563487615	563490380
tor_Chr10	TG10g01793-mRNA1	563585332	563712187
tor_Chr10	TG10g01794-mRNA1	563776601	563785520
tor_Chr10	TG10g01795-mRNA1	563786113	563815729
tor_Chr10	TG10g01796-mRNA1	565016769	565168776
tor_Chr10	TG10g01797-mRNA1	565343161	565392157
tor_Chr10	TG10g01798-mRNA1	565430835	565432230
tor_Chr10	TG10g01799-mRNA1	567387543	567482677
tor_Chr10	TG10g01800-mRNA1	567588318	567589032
tor_Chr10	TG10g01801-mRNA1	567589606	567590058
tor_Chr10	TG10g01802-mRNA1	568006230	568023108
tor_Chr10	TG10g01803-mRNA1	568173982	568187340
tor_Chr10	TG10g01804-mRNA1	568556088	568574679
tor_Chr10	TG10g01805-mRNA1	569075096	569077018
tor_Chr10	TG10g01806-mRNA1	569331775	569332108
tor_Chr10	TG10g01807-mRNA1	569359796	569361660
tor_Chr10	TG10g01808-mRNA1	569480081	569481945
tor_Chr10	TG10g01809-mRNA1	569550451	569550754
tor_Chr10	TG10g01810-mRNA1	569687902	569688111
tor_Chr10	TG10g01811-mRNA1	569743272	569749870
tor_Chr10	TG10g01812-mRNA1	570306272	570308221
tor_Chr10	TG10g01813-mRNA1	570990643	570990926
tor_Chr10	TG10g01814-mRNA1	571295598	571297517
tor_Chr10	TG10g01815-mRNA1	571495283	571497801
tor_Chr10	TG10g01816-mRNA1	571702759	571744809
tor_Chr10	TG10g01817-mRNA1	571857034	571857978
tor_Chr10	TG10g01818-mRNA1	571874477	571875288
tor_Chr10	TG10g01819-mRNA1	571989578	571991001
tor_Chr10	TG10g01820-mRNA1	572422563	572424499
tor_Chr10	TG10g01821-mRNA1	572528955	572535929
tor_Chr10	TG10g01822-mRNA1	572851257	572851443
tor_Chr10	TG10g01823-mRNA1	572851463	572852082
tor_Chr10	TG10g01824-mRNA1	572903992	572905942
tor_Chr10	TG10g01825-mRNA1	573252558	573254013
tor_Chr10	TG10g01826-mRNA1	573278965	573333359
tor_Chr10	TG10g01827-mRNA1	573463769	573539114
tor_Chr10	TG10g01828-mRNA1	573639177	573643751
tor_Chr10	TG10g01829-mRNA1	574147791	574149172
tor_Chr10	TG10g01830-mRNA1	574244606	574244998
tor_Chr10	TG10g01831-mRNA1	574339844	574425985
tor_Chr10	TG10g01832-mRNA1	574473538	574518195
tor_Chr10	TG10g01833-mRNA1	574587924	574591738
tor_Chr10	TG10g01834-mRNA1	574711672	574712324
tor_Chr10	TG10g01835-mRNA1	574912901	574994078
tor_Chr10	TG10g01836-mRNA1	577126939	577132833
tor_Chr10	TG10g01837-mRNA1	579245027	579245785
tor_Chr10	TG10g01838-mRNA1	580000912	580002457
tor_Chr10	TG10g01839-mRNA1	581067550	581074437
tor_Chr10	TG10g01840-mRNA1	581210484	581211805
tor_Chr10	TG10g01841-mRNA1	581312579	581313899
tor_Chr10	TG10g01842-mRNA1	581628827	581636898
tor_Chr10	TG10g01843-mRNA1	582111645	582112586
tor_Chr10	TG10g01844-mRNA1	582289525	582344594
tor_Chr10	TG10g01845-mRNA1	583006617	583013957
tor_Chr10	TG10g01846-mRNA1	583055148	583062614
tor_Chr10	TG10g01847-mRNA1	583085064	583092752
tor_Chr10	TG10g01848-mRNA1	583122798	583181248
tor_Chr10	TG10g01849-mRNA1	583799229	583901374
tor_Chr10	TG10g01850-mRNA1	584108692	584125866
tor_Chr10	TG10g01851-mRNA1	584737385	584738859
tor_Chr10	TG10g01852-mRNA1	584739862	584744103
tor_Chr10	TG10g01853-mRNA1	584745337	584745524
tor_Chr10	TG10g01854-mRNA1	585229120	585260004
tor_Chr10	TG10g01855-mRNA1	585348174	585349917
tor_Chr10	TG10g01856-mRNA1	585750595	585909811
tor_Chr10	TG10g01857-mRNA1	587309800	587310883
tor_Chr10	TG10g01858-mRNA1	587418811	587424645
tor_Chr10	TG10g01859-mRNA1	587452436	587526882
tor_Chr10	TG10g01860-mRNA1	587532062	587532655
tor_Chr10	TG10g01861-mRNA1	587740141	587768654
tor_Chr10	TG10g01862-mRNA1	587861747	587956895
tor_Chr10	TG10g01863-mRNA1	588115623	588117071
tor_Chr10	TG10g01864-mRNA1	588163849	588165388
tor_Chr10	TG10g01865-mRNA1	588587727	588671015
tor_Chr10	TG10g01866-mRNA1	588759024	588771148
tor_Chr10	TG10g01867-mRNA1	590425995	590429040
tor_Chr10	TG10g01868-mRNA1	590942424	590942665
tor_Chr10	TG10g01869-mRNA1	591293202	591341076
tor_Chr10	TG10g01870-mRNA1	592520602	592528781
tor_Chr10	TG10g01871-mRNA1	592844952	592845227
tor_Chr10	TG10g01872-mRNA1	593134641	593135534
tor_Chr10	TG10g01873-mRNA1	593177680	593178979
tor_Chr10	TG10g01874-mRNA1	593252568	593252905
tor_Chr10	TG10g01875-mRNA1	594131037	594171368
tor_Chr10	TG10g01876-mRNA1	594172093	594174028
tor_Chr10	TG10g01877-mRNA1	594277494	594284119
tor_Chr10	TG10g01878-mRNA1	594286235	594293877
tor_Chr10	TG10g01879-mRNA1	594703358	594848956
tor_Chr10	TG10g01880-mRNA1	595057702	595077062
tor_Chr10	TG10g01881-mRNA1	595185286	595187002
tor_Chr10	TG10g01882-mRNA1	595553220	595586088
tor_Chr10	TG10g01883-mRNA1	598514192	598514590
tor_Chr10	TG10g01884-mRNA1	598514919	598515101
tor_Chr10	TG10g01885-mRNA1	598596479	598597577
tor_Chr10	TG10g01886-mRNA1	599027539	599027973
tor_Chr10	TG10g01887-mRNA1	600936925	601022998
tor_Chr10	TG10g01888-mRNA1	601139166	601140020
tor_Chr10	TG10g01889-mRNA1	601141763	601142472
tor_Chr10	TG10g01890-mRNA1	602317976	602321316
tor_Chr10	TG10g01891-mRNA1	603317602	603323923
tor_Chr10	TG10g01892-mRNA1	603323942	603325085
tor_Chr10	TG10g01893-mRNA1	603365145	603368058
tor_Chr10	TG10g01894-mRNA1	604127336	604128183
tor_Chr10	TG10g01895-mRNA1	604134174	604135853
tor_Chr10	TG10g01896-mRNA1	604452672	604452822
tor_Chr10	TG10g01897-mRNA1	604486956	604487150
tor_Chr10	TG10g01898-mRNA1	604631882	604711676
tor_Chr10	TG10g01899-mRNA1	605131900	605133407
tor_Chr10	TG10g01900-mRNA1	605242985	605243175
tor_Chr10	TG10g01901-mRNA1	605330511	605331926
tor_Chr10	TG10g01902-mRNA1	605396045	605410880
tor_Chr10	TG10g01903-mRNA1	605633179	605660159
tor_Chr10	TG10g01904-mRNA1	605893247	605893522
tor_Chr10	TG10g01905-mRNA1	606033468	606034523
tor_Chr10	TG10g01906-mRNA1	606709628	606710006
tor_Chr10	TG10g01907-mRNA1	607157982	607161183
tor_Chr10	TG10g01908-mRNA1	608476020	608485399
tor_Chr10	TG10g01909-mRNA1	608582854	608721437
tor_Chr10	TG10g01910-mRNA1	608836136	608836351
tor_Chr10	TG10g01911-mRNA1	609317090	609466399
tor_Chr10	TG10g01912-mRNA1	610336012	610361883
tor_Chr10	TG10g01913-mRNA1	611418456	611423070
tor_Chr10	TG10g01914-mRNA1	611778942	611822594
tor_Chr10	TG10g01915-mRNA1	611988491	611992466
tor_Chr10	TG10g01916-mRNA1	612059692	612060475
tor_Chr10	TG10g01917-mRNA1	612953176	612953589
tor_Chr10	TG10g01918-mRNA1	613088171	613102799
tor_Chr10	TG10g01919-mRNA1	613104064	613104294
tor_Chr10	TG10g01920-mRNA1	615420045	615436472
tor_Chr10	TG10g01921-mRNA1	617379414	617477541
tor_Chr10	TG10g01922-mRNA1	617477571	617480668
tor_Chr10	TG10g01923-mRNA1	619370646	619371645
tor_Chr10	TG10g01924-mRNA1	619512265	619515310
tor_Chr10	TG10g01925-mRNA1	619524578	619527922
tor_Chr10	TG10g01926-mRNA1	621718958	621722756
tor_Chr10	TG10g01927-mRNA1	621722760	621722926
tor_Chr10	TG10g01928-mRNA1	621918308	621923135
tor_Chr10	TG10g01929-mRNA1	622821662	622822013
tor_Chr10	TG10g01930-mRNA1	622936163	622952342
tor_Chr10	TG10g01931-mRNA1	623809632	623888199
tor_Chr10	TG10g01932-mRNA1	624637287	624637746
tor_Chr10	TG10g01933-mRNA1	627807126	627856201
tor_Chr10	TG10g01934-mRNA1	627856789	627866846
tor_Chr10	TG10g01935-mRNA1	628617073	628636244
tor_Chr10	TG10g01936-mRNA1	631584797	631658442
tor_Chr10	TG10g01937-mRNA1	631955841	632001344
tor_Chr10	TG10g01938-mRNA1	632072468	632111423
tor_Chr10	TG10g01939-mRNA1	632362502	632370818
tor_Chr10	TG10g01940-mRNA1	633303673	633304251
tor_Chr10	TG10g01941-mRNA1	633554325	633619480
tor_Chr10	TG10g01942-mRNA1	634567508	634568223
tor_Chr10	TG10g01943-mRNA1	634599042	634607153
tor_Chr10	TG10g01944-mRNA1	637089420	637089722
tor_Chr10	TG10g01945-mRNA1	637277253	637278504
tor_Chr10	TG10g01946-mRNA1	637506640	637511165
tor_Chr10	TG10g01947-mRNA1	637809966	637810430
tor_Chr10	TG10g01948-mRNA1	638719456	638719607
tor_Chr10	TG10g01949-mRNA1	638720923	638848028
tor_Chr10	TG10g01950-mRNA1	638881103	638889025
tor_Chr10	TG10g01951-mRNA1	640175225	640175507
tor_Chr10	TG10g01952-mRNA1	640529440	640529845
tor_Chr10	TG10g01953-mRNA1	640687837	640700635
tor_Chr10	TG10g01954-mRNA1	641620230	641624385
tor_Chr10	TG10g01955-mRNA1	642612603	642619667
tor_Chr10	TG10g01956-mRNA1	643091098	643139465
tor_Chr10	TG10g01957-mRNA1	644029992	644048373
tor_Chr10	TG10g01958-mRNA1	644158402	644164403
tor_Chr10	TG10g01959-mRNA1	644164817	644168660
tor_Chr10	TG10g01960-mRNA1	644554600	644558528
tor_Chr10	TG10g01961-mRNA1	645512992	645514617
tor_Chr10	TG10g01962-mRNA1	645517383	645517914
tor_Chr10	TG10g01963-mRNA1	645804356	645874182
tor_Chr10	TG10g01964-mRNA1	646317674	646320933
tor_Chr10	TG10g01965-mRNA1	648397380	648421592
tor_Chr10	TG10g01966-mRNA1	651305228	651306563
tor_Chr10	TG10g01967-mRNA1	653751668	653752587
tor_Chr10	TG10g01968-mRNA1	654089278	654089843
tor_Chr10	TG10g01969-mRNA1	654522218	654557068
tor_Chr10	TG10g01970-mRNA1	655517206	655518224
tor_Chr10	TG10g01971-mRNA1	655599334	655600166
tor_Chr10	TG10g01972-mRNA1	656095841	656098950
tor_Chr10	TG10g01973-mRNA1	657150884	657217819
tor_Chr10	TG10g01974-mRNA1	658783598	658787533
tor_Chr10	TG10g01975-mRNA1	660072862	660074413
tor_Chr10	TG10g01976-mRNA1	662662089	662663638
tor_Chr10	TG10g01977-mRNA1	663893841	663895709
tor_Chr10	TG10g01978-mRNA1	665419946	665484035
tor_Chr10	TG10g01979-mRNA1	665485229	665485876
tor_Chr10	TG10g01980-mRNA1	665514569	665520292
tor_Chr10	TG10g01981-mRNA1	665520591	665521450
tor_Chr10	TG10g01982-mRNA1	666958146	666984298
tor_Chr10	TG10g01983-mRNA1	667045143	667064815
tor_Chr10	TG10g01984-mRNA1	667260899	667278889
tor_Chr10	TG10g01985-mRNA1	667664706	667665226
tor_Chr10	TG10g01986-mRNA1	667910325	667915265
tor_Chr10	TG10g01987-mRNA1	667924750	667927668
tor_Chr10	TG10g01988-mRNA1	668852005	668853055
tor_Chr10	TG10g01989-mRNA1	669329612	669337589
tor_Chr10	TG10g01990-mRNA1	669338444	669339555
tor_Chr10	TG10g01991-mRNA1	673188662	673189657
tor_Chr10	TG10g01992-mRNA1	674680763	674681758
tor_Chr10	TG10g01993-mRNA1	675417351	675458991
tor_Chr10	TG10g01994-mRNA1	675520777	675522322
tor_Chr10	TG10g01995-mRNA1	676167549	676174517
tor_Chr10	TG10g01996-mRNA1	676563189	676564788
tor_Chr10	TG10g01997-mRNA1	681547825	681600962
tor_Chr10	TG10g01998-mRNA1	681620180	681669206
tor_Chr10	TG10g01999-mRNA1	685101951	685105149
tor_Chr10	TG10g02000-mRNA1	685554772	685557112
tor_Chr10	TG10g02001-mRNA1	686047010	686053608
tor_Chr10	TG10g02002-mRNA1	686451583	686451830
tor_Chr10	TG10g02003-mRNA1	686802404	686818316
tor_Chr10	TG10g02004-mRNA1	686827836	686973511
tor_Chr10	TG10g02005-mRNA1	687366478	687533495
tor_Chr10	TG10g02006-mRNA1	687725413	687858336
tor_Chr10	TG10g02007-mRNA1	688403993	688414026
tor_Chr10	TG10g02008-mRNA1	688474757	688512990
tor_Chr10	TG10g02009-mRNA1	688686123	688686466
tor_Chr10	TG10g02010-mRNA1	688779898	688781874
tor_Chr10	TG10g02011-mRNA1	688814348	688819004
tor_Chr10	TG10g02012-mRNA1	690107760	690206296
tor_Chr10	TG10g02013-mRNA1	690293375	690331808
tor_Chr10	TG10g02014-mRNA1	690654062	690775174
tor_Chr10	TG10g02015-mRNA1	691447268	691449197
tor_Chr10	TG10g02016-mRNA1	691519365	691649239
tor_Chr10	TG10g02017-mRNA1	691739395	691744654
tor_Chr10	TG10g02018-mRNA1	691808912	691809452
tor_Chr10	TG10g02019-mRNA1	693204251	693245065
tor_Chr10	TG10g02020-mRNA1	693363367	693363693
tor_Chr10	TG10g02021-mRNA1	693507542	693588104
tor_Chr10	TG10g02022-mRNA1	694812135	694813498
tor_Chr10	TG10g02023-mRNA1	695122134	695124256
tor_Chr10	TG10g02024-mRNA1	695126297	695126880
tor_Chr10	TG10g02025-mRNA1	695785004	695797005
tor_Chr10	TG10g02026-mRNA1	695797297	695799085
tor_Chr10	TG10g02027-mRNA1	695987516	696029392
tor_Chr10	TG10g02028-mRNA1	696191015	696192011
tor_Chr10	TG10g02029-mRNA1	696817735	696818573
tor_Chr10	TG10g02030-mRNA1	700427656	700459097
tor_Chr10	TG10g02031-mRNA1	700755779	700758109
tor_Chr10	TG10g02032-mRNA1	701093407	701094053
tor_Chr10	TG10g02033-mRNA1	701698343	701700782
tor_Chr10	TG10g02034-mRNA1	701773703	701775768
tor_Chr10	TG10g02035-mRNA1	702865517	702869208
tor_Chr10	TG10g02036-mRNA1	703995459	703999296
tor_Chr10	TG10g02037-mRNA1	704622495	704629931
tor_Chr10	TG10g02038-mRNA1	704678109	704689391
tor_Chr10	TG10g02039-mRNA1	706738751	706739333
tor_Chr10	TG10g02040-mRNA1	706767421	706771037
tor_Chr10	TG10g02041-mRNA1	707591676	707643967
tor_Chr10	TG10g02042-mRNA1	708846309	708846486
tor_Chr10	TG10g02043-mRNA1	708886264	708887167
tor_Chr10	TG10g02044-mRNA1	709947556	709957038
tor_Chr10	TG10g02045-mRNA1	710929429	710929925
tor_Chr10	TG10g02046-mRNA1	711543915	711558151
tor_Chr10	TG10g02047-mRNA1	712248868	712282329
tor_Chr10	TG10g02048-mRNA1	712578467	712583721
tor_Chr10	TG10g02049-mRNA1	712767669	712768606
tor_Chr10	TG10g02050-mRNA1	712883384	712884631
tor_Chr10	TG10g02051-mRNA1	712910631	712911850
tor_Chr10	TG10g02052-mRNA1	714129628	714162362
tor_Chr10	TG10g02053-mRNA1	714593726	714601671
tor_Chr10	TG10g02054-mRNA1	714751018	714867904
tor_Chr10	TG10g02055-mRNA1	715895144	715924318
tor_Chr10	TG10g02056-mRNA1	717013694	717048347
tor_Chr10	TG10g02057-mRNA1	717105892	717132934
tor_Chr10	TG10g02058-mRNA1	718173785	718175908
tor_Chr10	TG10g02059-mRNA1	718319729	718321554
tor_Chr10	TG10g02060-mRNA1	718321582	718321740
tor_Chr10	TG10g02061-mRNA1	718598145	718599993
tor_Chr10	TG10g02062-mRNA1	718600035	718600201
tor_Chr10	TG10g02063-mRNA1	719885874	719941498
tor_Chr10	TG10g02064-mRNA1	720976011	720976596
tor_Chr10	TG10g02065-mRNA1	721443615	721445484
tor_Chr10	TG10g02066-mRNA1	721859266	721869159
tor_Chr10	TG10g02067-mRNA1	722558111	722558671
tor_Chr10	TG10g02068-mRNA1	722882216	722987242
tor_Chr10	TG10g02069-mRNA1	724193916	724195966
tor_Chr10	TG10g02070-mRNA1	724733444	724733804
tor_Chr10	TG10g02071-mRNA1	724736513	724739000
tor_Chr10	TG10g02072-mRNA1	725223239	725239142
tor_Chr10	TG10g02073-mRNA1	725955903	725958892
tor_Chr10	TG10g02074-mRNA1	728242208	728244265
tor_Chr10	TG10g02075-mRNA1	729061827	729062059
tor_Chr10	TG10g02076-mRNA1	729537905	729540202
tor_Chr10	TG10g02077-mRNA1	729950519	729951956
tor_Chr10	TG10g02078-mRNA1	730410782	730413070
tor_Chr10	TG10g02079-mRNA1	731054173	731056498
tor_Chr10	TG10g02080-mRNA1	731058619	731244589
tor_Chr10	TG10g02081-mRNA1	732521324	732521804
tor_Chr10	TG10g02082-mRNA1	732810583	732811917
tor_Chr10	TG10g02083-mRNA1	733152173	733153706
tor_Chr10	TG10g02084-mRNA1	733673805	733678180
tor_Chr10	TG10g02085-mRNA1	733698316	733699176
tor_Chr10	TG10g02086-mRNA1	734250869	734251027
tor_Chr10	TG10g02087-mRNA1	734251195	734253390
tor_Chr10	TG10g02088-mRNA1	735368693	735369021
tor_Chr10	TG10g02089-mRNA1	736877506	736930003
tor_Chr10	TG10g02090-mRNA1	738863449	739040561
tor_Chr10	TG10g02091-mRNA1	739656608	739702384
tor_Chr10	TG10g02092-mRNA1	739794843	739797755
tor_Chr10	TG10g02093-mRNA1	741285987	741287256
tor_Chr10	TG10g02094-mRNA1	741401120	741401970
tor_Chr10	TG10g02095-mRNA1	742405109	742538181
tor_Chr10	TG10g02096-mRNA1	742616886	742620119
tor_Chr10	TG10g02097-mRNA1	742736690	742739542
tor_Chr10	TG10g02098-mRNA1	743312492	743312826
tor_Chr10	TG10g02099-mRNA1	743328381	743328807
tor_Chr10	TG10g02100-mRNA1	743624446	743625361
tor_Chr10	TG10g02101-mRNA1	745829509	745937888
tor_Chr10	TG10g02102-mRNA1	747325675	747328223
tor_Chr10	TG10g02103-mRNA1	749200339	749201233
tor_Chr10	TG10g02104-mRNA1	750094417	750095424
tor_Chr10	TG10g02105-mRNA1	750575050	750675240
tor_Chr10	TG10g02106-mRNA1	750798257	750798452
tor_Chr10	TG10g02107-mRNA1	751909897	751911924
tor_Chr10	TG10g02108-mRNA1	752013789	752066006
tor_Chr10	TG10g02109-mRNA1	752558955	752561047
tor_Chr10	TG10g02110-mRNA1	752561143	752561600
tor_Chr10	TG10g02111-mRNA1	755560097	755565161
tor_Chr10	TG10g02112-mRNA1	756418952	756419435
tor_Chr10	TG10g02113-mRNA1	756424383	756583099
tor_Chr10	TG10g02114-mRNA1	757133298	757136135
tor_Chr10	TG10g02115-mRNA1	758319166	758320638
tor_Chr10	TG10g02116-mRNA1	758321002	758321691
tor_Chr10	TG10g02117-mRNA1	758421476	758439696
tor_Chr10	TG10g02118-mRNA1	758822484	758893890
tor_Chr10	TG10g02119-mRNA1	759375384	759376070
tor_Chr10	TG10g02120-mRNA1	759381746	759383694
tor_Chr10	TG10g02121-mRNA1	759601476	759601916
tor_Chr10	TG10g02122-mRNA1	760122101	760122400
tor_Chr10	TG10g02123-mRNA1	762443016	762444009
tor_Chr10	TG10g02124-mRNA1	762812608	762814359
tor_Chr10	TG10g02125-mRNA1	762921906	762922835
tor_Chr10	TG10g02126-mRNA1	763268717	763270468
tor_Chr10	TG10g02127-mRNA1	763503494	763514164
tor_Chr10	TG10g02128-mRNA1	763813677	763814187
tor_Chr10	TG10g02129-mRNA1	764754838	764756448
tor_Chr10	TG10g02130-mRNA1	764813968	764881351
tor_Chr10	TG10g02131-mRNA1	765801277	765886607
tor_Chr10	TG10g02132-mRNA1	765990735	765994215
tor_Chr10	TG10g02133-mRNA1	768095651	768223450
tor_Chr10	TG10g02134-mRNA1	768224399	768224651
tor_Chr10	TG10g02135-mRNA1	770055393	770055657
tor_Chr10	TG10g02136-mRNA1	770714693	770744890
tor_Chr10	TG10g02137-mRNA1	770771032	770777061
tor_Chr10	TG10g02138-mRNA1	771530760	771531084
tor_Chr10	TG10g02139-mRNA1	772539880	772549772
tor_Chr10	TG10g02140-mRNA1	774107162	774108065
tor_Chr10	TG10g02141-mRNA1	774426356	774428389
tor_Chr10	TG10g02142-mRNA1	775828371	775933090
tor_Chr10	TG10g02143-mRNA1	776663865	776666176
tor_Chr10	TG10g02144-mRNA1	776847022	776847209
tor_Chr10	TG10g02145-mRNA1	776857229	776857695
tor_Chr10	TG10g02146-mRNA1	778889163	778892847
tor_Chr10	TG10g02147-mRNA1	780121708	780140283
tor_Chr10	TG10g02148-mRNA1	780881343	781033997
tor_Chr10	TG10g02149-mRNA1	785046512	785049187
tor_Chr10	TG10g02150-mRNA1	786599148	786601823
tor_Chr10	TG10g02151-mRNA1	786656180	786657962
tor_Chr10	TG10g02152-mRNA1	788429397	788437598
tor_Chr10	TG10g02153-mRNA1	788437777	788462314
tor_Chr10	TG10g02154-mRNA1	788473807	788476331
tor_Chr10	TG10g02155-mRNA1	791852875	791855291
tor_Chr10	TG10g02156-mRNA1	792436120	792436902
tor_Chr10	TG10g02157-mRNA1	792476789	792543014
tor_Chr10	TG10g02158-mRNA1	792546271	792546481
tor_Chr10	TG10g02159-mRNA1	794097472	794098605
tor_Chr10	TG10g02160-mRNA1	795666085	795666255
tor_Chr10	TG10g02161-mRNA1	795724377	795825855
tor_Chr10	TG10g02162-mRNA1	795899793	796061361
tor_Chr10	TG10g02163-mRNA1	799831736	799849992
tor_Chr10	TG10g02164-mRNA1	799917524	800035768
tor_Chr10	TG10g02165-mRNA1	800062055	800113246
tor_Chr10	TG10g02166-mRNA1	802426340	802427960
tor_Chr10	TG10g02167-mRNA1	804197588	804404736
tor_Chr10	TG10g02168-mRNA1	805723337	805834381
tor_Chr10	TG10g02169-mRNA1	805949490	806015991
tor_Chr10	TG10g02170-mRNA1	806053605	806223647
tor_Chr10	TG10g02171-mRNA1	807577660	807581777
tor_Chr10	TG10g02172-mRNA1	807583522	807585400
tor_Chr10	TG10g02173-mRNA1	807585677	807621257
tor_Chr10	TG10g02174-mRNA1	808574328	808577874
tor_Chr10	TG10g02175-mRNA1	811057782	811059672
tor_Chr10	TG10g02176-mRNA1	811212577	811281484
tor_Chr10	TG10g02177-mRNA1	811357781	811447538
tor_Chr10	TG10g02178-mRNA1	811989825	811992177
tor_Chr10	TG10g02179-mRNA1	811995142	812005913
tor_Chr10	TG10g02180-mRNA1	812383969	812384642
tor_Chr10	TG10g02181-mRNA1	812477862	812482065
tor_Chr10	TG10g02182-mRNA1	812573398	812574472
tor_Chr10	TG10g02183-mRNA1	812618759	812619273
tor_Chr10	TG10g02184-mRNA1	814407271	814504266
tor_Chr10	TG10g02185-mRNA1	814515006	814522258
tor_Chr10	TG10g02186-mRNA1	816417442	816417670
tor_Chr10	TG10g02187-mRNA1	817074953	817176889
tor_Chr10	TG10g02188-mRNA1	817279773	817402760
tor_Chr10	TG10g02189-mRNA1	817404777	817411150
tor_Chr10	TG10g02190-mRNA1	817469108	817529037
tor_Chr10	TG10g02191-mRNA1	817529938	817530576
tor_Chr10	TG10g02192-mRNA1	817610020	817610230
tor_Chr10	TG10g02193-mRNA1	820933855	820959379
tor_Chr10	TG10g02194-mRNA1	823234064	823237426
tor_Chr10	TG10g02195-mRNA1	829995457	830008055
tor_Chr10	TG10g02196-mRNA1	830704253	830731804
tor_Chr10	TG10g02197-mRNA1	830742486	830743082
tor_Chr10	TG10g02198-mRNA1	831321349	831358016
tor_Chr10	TG10g02199-mRNA1	834394842	834501791
tor_Chr10	TG10g02200-mRNA1	834582827	834587069
tor_Chr10	TG10g02201-mRNA1	834587309	834587516
tor_Chr10	TG10g02202-mRNA1	836741958	836746721
tor_Chr10	TG10g02203-mRNA1	839274423	839275884
tor_Chr10	TG10g02204-mRNA1	840886667	840897074
tor_Chr10	TG10g02205-mRNA1	841093338	841094033
tor_Chr10	TG10g02206-mRNA1	843341840	843352684
tor_Chr10	TG10g02207-mRNA1	844388127	844388295
tor_Chr10	TG10g02208-mRNA1	845516585	845525266
tor_Chr10	TG10g02209-mRNA1	845528522	845581476
tor_Chr10	TG10g02210-mRNA1	848341622	848399907
tor_Chr10	TG10g02211-mRNA1	848424948	848442316
tor_Chr10	TG10g02212-mRNA1	848665660	848665962
tor_Chr10	TG10g02213-mRNA1	849973913	849998602
tor_Chr10	TG10g02214-mRNA1	850029932	850076222
tor_Chr10	TG10g02215-mRNA1	852044850	852225322
