seqnames	names	start	end
gin_chr12	evm_model_chr12_785	284536494	284600195
gin_chr12	evm_model_chr12_786	284716212	284716672
gin_chr12	evm_model_chr12_787	284804618	284930235
gin_chr12	evm_model_chr12_788	284992653	285199816
gin_chr12	evm_model_chr12_789	285445994	285448142
gin_chr12	evm_model_chr12_790	285821466	285822189
gin_chr12	evm_model_chr12_791	285882960	286082024
gin_chr12	evm_model_chr12_792	286179334	286277979
gin_chr12	evm_model_chr12_793	286450251	286665430
gin_chr12	evm_model_chr12_794	286686194	286687289
gin_chr12	evm_model_chr12_795	286735166	286737061
gin_chr12	evm_model_chr12_796	286874718	286875165
gin_chr12	evm_model_chr12_797	287162264	287253416
gin_chr12	evm_model_chr12_798	287803794	287908747
gin_chr12	evm_model_chr12_799	288119981	288121838
gin_chr12	evm_model_chr12_800	288917910	288921134
gin_chr12	evm_model_chr12_801	289054292	289055833
gin_chr12	evm_model_chr12_802	289551167	289552702
gin_chr12	evm_model_chr12_803	290272480	290293787
gin_chr12	evm_model_chr12_804	290470989	290501589
gin_chr12	evm_model_chr12_805	291067361	291068939
gin_chr12	evm_model_chr12_806	291132587	291134160
gin_chr12	evm_model_chr12_807	291304299	291305878
gin_chr12	evm_model_chr12_808	292284572	292285343
gin_chr12	evm_model_chr12_809	292363138	292405160
gin_chr12	evm_model_chr12_810	292623218	292626313
gin_chr12	evm_model_chr12_811	292817371	292898370
gin_chr12	evm_model_chr12_812	293146438	293149810
gin_chr12	evm_model_chr12_813	294014787	294016518
gin_chr12	evm_model_chr12_814	294173610	294175196
gin_chr12	evm_model_chr12_815	294656355	294696021
gin_chr12	evm_model_chr12_816	295112094	295114718
gin_chr12	evm_model_chr12_817	295133939	295220530
gin_chr12	evm_model_chr12_818	295464234	295465772
gin_chr12	evm_model_chr12_819	295818326	295846290
gin_chr12	evm_model_chr12_820	296122225	296126207
gin_chr12	evm_model_chr12_821	296434708	296458618
gin_chr12	evm_model_chr12_822	296950189	296955162
gin_chr12	evm_model_chr12_823	297002692	297004874
gin_chr12	evm_model_chr12_824	298203587	298204466
gin_chr12	evm_model_chr12_825	298305240	298305683
gin_chr12	evm_model_chr12_826	298392663	298394289
gin_chr12	evm_model_chr12_827	298490069	298491865
gin_chr12	evm_model_chr12_828	298871200	298871908
gin_chr12	evm_model_chr12_829	300221160	300225142
gin_chr12	evm_model_chr12_830	300692730	300696269
gin_chr12	evm_model_chr12_831	301101531	301105781
gin_chr12	evm_model_chr12_832	301381331	301383159
gin_chr12	evm_model_chr12_833	301429544	301432690
gin_chr12	evm_model_chr12_834	301581346	301585356
gin_chr12	evm_model_chr12_835	302279112	302279694
gin_chr12	evm_model_chr12_836	302731484	302733872
gin_chr12	evm_model_chr12_837	302845654	302961435
gin_chr12	evm_model_chr12_838	303005890	303006400
gin_chr12	evm_model_chr12_839	303114939	303115765
gin_chr12	evm_model_chr12_840	303222980	303351980
gin_chr12	evm_model_chr12_841	303517499	303521914
gin_chr12	evm_model_chr12_842	303674947	303675523
gin_chr12	evm_model_chr12_843	303872986	303880921
gin_chr12	evm_model_chr12_844	304198276	304202962
gin_chr12	evm_model_chr12_845	304523806	304524631
gin_chr12	evm_model_chr12_846	304668028	304738419
gin_chr12	evm_model_chr12_847	304883832	304885288
gin_chr12	evm_model_chr12_848	304927989	304928538
gin_chr12	evm_model_chr12_849	305066396	305070308
gin_chr12	evm_model_chr12_850	305832606	305912995
gin_chr12	evm_model_chr12_851	306046168	306047629
gin_chr12	evm_model_chr12_852	307525956	307530153
gin_chr12	evm_model_chr12_853	307888446	307889920
gin_chr12	evm_model_chr12_854	307889967	307892555
gin_chr12	evm_model_chr12_855	308318951	308322462
gin_chr12	evm_model_chr12_856	308933449	308933803
gin_chr12	evm_model_chr12_857	308934019	308937901
gin_chr12	evm_model_chr12_858	309401182	309479308
gin_chr12	evm_model_chr12_859	309497923	309498753
gin_chr12	evm_model_chr12_860	309682895	309684636
gin_chr12	evm_model_chr12_861	309881601	309883249
gin_chr12	evm_model_chr12_862	310055930	310157018
gin_chr12	evm_model_chr12_863	310348594	310350144
gin_chr12	evm_model_chr12_864	310565801	310566476
gin_chr12	evm_model_chr12_865	310656239	310712137
gin_chr12	evm_model_chr12_866	310779266	310779968
gin_chr12	evm_model_chr12_867	310939426	310972660
gin_chr12	evm_model_chr12_868	311093261	311095748
gin_chr12	evm_model_chr12_869	312478374	312480999
gin_chr12	evm_model_chr12_870	312637775	312641150
gin_chr12	evm_model_chr12_871	312851703	312852102
gin_chr12	evm_model_chr12_872	312928165	312968888
gin_chr12	evm_model_chr12_873	313233747	313239004
gin_chr12	evm_model_chr12_874	313911051	313915223
gin_chr12	evm_model_chr12_875	314378533	314412606
gin_chr12	evm_model_chr12_876	314648610	314650149
gin_chr12	evm_model_chr12_877	315548223	315613566
gin_chr12	evm_model_chr12_878	315982807	316288921
gin_chr12	evm_model_chr12_879	316975411	317175302
gin_chr12	evm_model_chr12_880	317520930	317522583
gin_chr12	evm_model_chr12_881	317720590	317781153
gin_chr12	evm_model_chr12_882	317867765	317867975
gin_chr12	evm_model_chr12_883	317973921	317976828
gin_chr12	evm_model_chr12_884	318231343	318232870
gin_chr12	evm_model_chr12_885	318262941	318265904
gin_chr12	evm_model_chr12_886	318564313	318576251
gin_chr12	evm_model_chr12_887	319272438	319273961
gin_chr12	evm_model_chr12_888	319624183	319625721
gin_chr12	evm_model_chr12_889	319769234	319773188
gin_chr12	evm_model_chr12_890	320814588	320815744
gin_chr12	evm_model_chr12_891	321512260	321513818
gin_chr12	evm_model_chr12_892	321790183	321793196
gin_chr12	evm_model_chr12_893	321833184	321833820
gin_chr12	evm_model_chr12_894	322201847	322210230
gin_chr12	evm_model_chr12_895	322902346	322903900
gin_chr12	evm_model_chr12_896	323549983	323551749
gin_chr12	evm_model_chr12_897	323709368	323710865
gin_chr12	evm_model_chr12_898	323796397	323797428
gin_chr12	evm_model_chr12_899	324376079	324553014
gin_chr12	evm_model_chr12_900	325121762	325260171
gin_chr12	evm_model_chr12_901	325467398	325539548
gin_chr12	evm_model_chr12_902	325646796	325648977
gin_chr12	evm_model_chr12_903	325870030	325870270
gin_chr12	evm_model_chr12_904	325980416	326033013
gin_chr12	evm_model_chr12_905	326163401	326164755
gin_chr12	evm_model_chr12_906	326321716	326325328
gin_chr12	evm_model_chr12_907	326663965	326668291
gin_chr12	evm_model_chr12_908	327079552	327079957
gin_chr12	evm_model_chr12_909	327106195	327110218
gin_chr12	evm_model_chr12_910	327572661	327576984
gin_chr12	evm_model_chr12_911	328100905	328172432
gin_chr12	evm_model_chr12_912	328287478	328329913
gin_chr12	evm_model_chr12_913	328507263	328602199
gin_chr12	evm_model_chr12_914	328896311	328897673
gin_chr12	evm_model_chr12_915	329281467	329282506
gin_chr12	evm_model_chr12_916	329517155	329518533
gin_chr12	evm_model_chr12_917	330103229	330103778
gin_chr12	evm_model_chr12_918	330679258	330679939
gin_chr12	evm_model_chr12_919	331647459	331681898
gin_chr12	evm_model_chr12_920	332075480	332076756
gin_chr12	evm_model_chr12_921	332923640	332925160
gin_chr12	evm_model_chr12_922	333008671	333010033
gin_chr12	evm_model_chr12_923	333188938	333191681
gin_chr12	evm_model_chr12_924	333718501	333719620
gin_chr12	evm_model_chr12_925	334169090	334243596
gin_chr12	evm_model_chr12_926	334373000	334416474
gin_chr12	evm_model_chr12_927	334457860	334592397
gin_chr12	evm_model_chr12_928	334971790	334972363
gin_chr12	evm_model_chr12_929	334985371	334986843
gin_chr12	evm_model_chr12_930	335300629	335307691
gin_chr12	evm_model_chr12_931	335432908	335434030
gin_chr12	evm_model_chr12_932	335557974	335568500
gin_chr12	evm_model_chr12_933	335981120	335982674
gin_chr12	evm_model_chr12_934	336345068	336349111
gin_chr12	evm_model_chr12_935	336644805	336794846
gin_chr12	evm_model_chr12_936	337009206	337010115
gin_chr12	evm_model_chr12_937	337493842	337495365
gin_chr12	evm_model_chr12_938	337510247	337614508
gin_chr12	evm_model_chr12_939	338420058	338423425
gin_chr12	evm_model_chr12_940	339003791	339150132
gin_chr12	evm_model_chr12_941	339291639	339291978
gin_chr12	evm_model_chr12_942	341053073	341121288
gin_chr12	evm_model_chr12_943	341932589	341932826
gin_chr12	evm_model_chr12_944	341965275	342073637
gin_chr12	evm_model_chr12_945	342617697	342624043
gin_chr12	evm_model_chr12_946	343853091	343854893
gin_chr12	evm_model_chr12_947	343886273	343886627
gin_chr12	evm_model_chr12_948	344263161	344263770
gin_chr12	evm_model_chr12_949	344650214	344650823
gin_chr12	evm_model_chr12_950	344653142	344653751
gin_chr12	evm_model_chr12_951	344975758	345091627
gin_chr12	evm_model_chr12_952	345097538	345175091
gin_chr12	evm_model_chr12_953	345609048	345978334
gin_chr12	evm_model_chr12_954	346078227	346080966
gin_chr12	evm_model_chr12_955	346501212	346503910
gin_chr12	evm_model_chr12_956	347780718	347782810
gin_chr12	evm_model_chr12_957	348072631	348073242
gin_chr12	evm_model_chr12_958	348218032	348275002
gin_chr12	evm_model_chr12_959	348319903	348323018
gin_chr12	evm_model_chr12_960	349363951	349364566
gin_chr12	evm_model_chr12_961	349381961	349382527
gin_chr12	evm_model_chr12_962	349876715	349877280
gin_chr12	evm_model_chr12_963	349982519	349983094
gin_chr12	evm_model_chr12_964	350045344	350045909
gin_chr12	evm_model_chr12_965	350060298	350060878
gin_chr12	evm_model_chr12_966	350183446	350184038
gin_chr12	evm_model_chr12_967	350276461	350277135
gin_chr12	evm_model_chr12_968	350368423	350368993
gin_chr12	evm_model_chr12_969	350386425	350387001
gin_chr12	evm_model_chr12_970	350429925	350540068
gin_chr12	evm_model_chr12_971	350620187	350620634
gin_chr12	evm_model_chr12_972	351065652	351066852
gin_chr12	evm_model_chr12_973	351292887	351347164
gin_chr12	evm_model_chr12_974	351419595	351420033
gin_chr12	evm_model_chr12_975	351828343	351829015
gin_chr12	evm_model_chr12_976	352032127	352032505
gin_chr12	evm_model_chr12_977	352114380	352199544
gin_chr12	evm_model_chr12_978	352395507	352398555
gin_chr12	evm_model_chr12_979	352799390	352924845
gin_chr12	evm_model_chr12_980	353391943	353396655
gin_chr12	evm_model_chr12_981	354201192	354201845
gin_chr12	evm_model_chr12_982	354338018	354395415
gin_chr12	evm_model_chr12_983	354520308	354521121
gin_chr12	evm_model_chr12_984	354866286	354867305
gin_chr12	evm_model_chr12_985	354939299	354940061
gin_chr12	evm_model_chr12_986	355064682	355065443
gin_chr12	evm_model_chr12_987	355145043	355145797
gin_chr12	evm_model_chr12_988	355164044	355164854
gin_chr12	evm_model_chr12_989	355434978	355435386
gin_chr12	evm_model_chr12_990	355477547	355478364
gin_chr12	evm_model_chr12_991	355672230	355673039
gin_chr12	evm_model_chr12_992	355709483	355710268
gin_chr12	evm_model_chr12_993	355778289	355779258
gin_chr12	evm_model_chr12_994	355827097	355828216
gin_chr12	evm_model_chr12_995	355963198	356009260
gin_chr12	evm_model_chr12_996	356134070	356134418
gin_chr12	evm_model_chr12_997	356194249	356472846
gin_chr12	evm_model_chr12_998	356615066	356615609
gin_chr12	evm_model_chr12_999	357049687	357050380
gin_chr12	evm_model_chr12_1000	357373341	357375317
gin_chr12	evm_model_chr12_1001	357833283	357835752
gin_chr12	evm_model_chr12_1002	358111692	358113151
gin_chr12	evm_model_chr12_1003	358174834	358175973
gin_chr12	evm_model_chr12_1004	358533526	358635292
gin_chr12	evm_model_chr12_1005	358757257	358787996
gin_chr12	evm_model_chr12_1006	359579556	359584729
gin_chr12	evm_model_chr12_1007	359652413	359657324
gin_chr12	evm_model_chr12_1008	360455574	360462867
gin_chr12	evm_model_chr12_1009	360970378	361047289
gin_chr12	evm_model_chr12_1010	361753098	361754328
gin_chr12	evm_model_chr12_1011	362126536	362127234
gin_chr12	evm_model_chr12_1012	362340421	362344397
gin_chr12	evm_model_chr12_1013	362372390	362374971
gin_chr12	evm_model_chr12_1014	362383280	362385596
gin_chr12	evm_model_chr12_1015	362567235	362568252
gin_chr12	evm_model_chr12_1016	362708489	362712279
gin_chr12	evm_model_chr12_1017	363035275	363036410
gin_chr12	evm_model_chr12_1018	363461478	363532754
gin_chr12	evm_model_chr12_1019	363890172	364216647
gin_chr12	evm_model_chr12_1020	364589803	364635198
gin_chr12	evm_model_chr12_1021	364876596	364914619
gin_chr12	evm_model_chr12_1022	365175342	365175954
gin_chr12	evm_model_chr12_1023	365320184	365323726
gin_chr12	evm_model_chr12_1024	365356173	365492201
gin_chr12	evm_model_chr12_1025	365707210	365817108
gin_chr12	evm_model_chr12_1026	366053392	366199886
gin_chr12	evm_model_chr12_1027	366376749	366378003
gin_chr12	evm_model_chr12_1028	366421805	366422412
gin_chr12	evm_model_chr12_1029	366686286	366721362
gin_chr12	evm_model_chr12_1030	366794419	366795296
gin_chr12	evm_model_chr12_1031	366832620	366833239
gin_chr12	evm_model_chr12_1032	368080504	368081920
gin_chr12	evm_model_chr12_1033	368243027	368243212
gin_chr12	evm_model_chr12_1034	368243306	368243754
gin_chr12	evm_model_chr12_1035	368243891	368244177
gin_chr12	evm_model_chr12_1036	369915201	369916560
gin_chr12	evm_model_chr12_1037	370739652	370742764
gin_chr12	evm_model_chr12_1038	371459748	371462622
gin_chr12	evm_model_chr12_1039	372360435	372363386
gin_chr12	evm_model_chr12_1040	373380268	373381037
gin_chr12	evm_model_chr12_1041	375487237	375488989
gin_chr12	evm_model_chr12_1042	376194202	376354666
gin_chr12	evm_model_chr12_1043	376767367	376770367
gin_chr12	evm_model_chr12_1044	377092426	377098648
gin_chr12	evm_model_chr12_1045	377297551	377298840
gin_chr12	evm_model_chr12_1046	377724342	377728530
gin_chr12	evm_model_chr12_1047	378205366	378206647
gin_chr12	evm_model_chr12_1048	378715418	378716673
gin_chr12	evm_model_chr12_1049	379009773	379011037
gin_chr12	evm_model_chr12_1050	379793372	379794656
gin_chr12	evm_model_chr12_1051	380020736	380022008
gin_chr12	evm_model_chr12_1052	380102677	380103016
gin_chr12	evm_model_chr12_1053	380253395	380326368
gin_chr12	evm_model_chr12_1054	380685390	380686966
gin_chr12	evm_model_chr12_1055	380817598	380823834
gin_chr12	evm_model_chr12_1056	381183779	381185622
gin_chr12	evm_model_chr12_1057	381334968	381341227
gin_chr12	evm_model_chr12_1058	381467639	381547934
gin_chr12	evm_model_chr12_1059	381826817	381827744
gin_chr12	evm_model_chr12_1060	383496996	383497608
gin_chr12	evm_model_chr12_1061	384781115	384782253
gin_chr12	evm_model_chr12_1062	385762566	385763205
gin_chr12	evm_model_chr12_1063	386961554	386965143
gin_chr12	evm_model_chr12_1064	387109221	387111677
gin_chr12	evm_model_chr12_1065	387227297	387229765
gin_chr12	evm_model_chr12_1066	387411302	387412184
gin_chr12	evm_model_chr12_1067	387446516	387451578
gin_chr12	evm_model_chr12_1068	387668590	387671430
gin_chr12	evm_model_chr12_1069	388283975	388287848
gin_chr12	evm_model_chr12_1070	388529162	388533008
gin_chr12	evm_model_chr12_1071	388795462	388796869
gin_chr12	evm_model_chr12_1072	388977247	388978084
gin_chr12	evm_model_chr12_1073	389022484	389024257
gin_chr12	evm_model_chr12_1074	389200041	389201921
gin_chr12	evm_model_chr12_1075	389410020	389799462
gin_chr12	evm_model_chr12_1076	390066193	390067471
gin_chr12	evm_model_chr12_1077	390273185	390274499
gin_chr12	evm_model_chr12_1078	390403561	390404011
gin_chr12	evm_model_chr12_1079	390417535	390418828
gin_chr12	evm_model_chr12_1080	390774413	390775208
gin_chr12	evm_model_chr12_1081	391142238	391145312
gin_chr12	evm_model_chr12_1082	391489682	391491497
gin_chr12	evm_model_chr12_1083	391598192	391602189
gin_chr12	evm_model_chr12_1084	391686259	391687771
gin_chr12	evm_model_chr12_1085	391887539	391887860
gin_chr12	evm_model_chr12_1086	391967916	391968189
gin_chr12	evm_model_chr12_1087	392393052	392395116
gin_chr12	evm_model_chr12_1088	392543775	392544541
gin_chr12	evm_model_chr12_1089	392675075	392675902
gin_chr12	evm_model_chr12_1090	393204566	393211681
gin_chr12	evm_model_chr12_1091	393466950	393468103
gin_chr12	evm_model_chr12_1092	393475256	393478101
gin_chr12	evm_model_chr12_1093	393898505	393899522
gin_chr12	evm_model_chr12_1094	395615841	395616993
gin_chr12	evm_model_chr12_1095	395619044	395619888
gin_chr12	evm_model_chr12_1096	396294891	396295433
gin_chr12	evm_model_chr12_1097	396296905	396298001
gin_chr12	evm_model_chr12_1098	396315678	396315929
gin_chr12	evm_model_chr12_1099	396381628	396382483
gin_chr12	evm_model_chr12_1100	397151496	397183679
gin_chr12	evm_model_chr12_1101	397220552	397221788
gin_chr12	evm_model_chr12_1102	397264238	397265271
gin_chr12	evm_model_chr12_1103	397470545	397471751
gin_chr12	evm_model_chr12_1104	397480594	397481041
gin_chr12	evm_model_chr12_1105	397696888	397698115
gin_chr12	evm_model_chr12_1106	398034332	398035796
gin_chr12	evm_model_chr12_1107	398471417	398473400
gin_chr12	evm_model_chr12_1108	398486872	398487461
gin_chr12	evm_model_chr12_1109	398572720	398576269
gin_chr12	evm_model_chr12_1110	398649201	398652006
gin_chr12	evm_model_chr12_1111	398780406	398783006
gin_chr12	evm_model_chr12_1112	398861978	398865547
gin_chr12	evm_model_chr12_1113	398975707	398976330
gin_chr12	evm_model_chr12_1114	399151386	399152115
gin_chr12	evm_model_chr12_1115	399198799	399203410
gin_chr12	evm_model_chr12_1116	399960879	399961308
gin_chr12	evm_model_chr12_1117	399971257	399974581
gin_chr12	evm_model_chr12_1118	400107011	400249356
gin_chr12	evm_model_chr12_1119	400364856	400366197
gin_chr12	evm_model_chr12_1120	400481610	400482987
gin_chr12	evm_model_chr12_1121	400686281	400687580
gin_chr12	evm_model_chr12_1122	401046981	401048289
gin_chr12	evm_model_chr12_1123	402624861	402754897
gin_chr12	evm_model_chr12_1124	402921780	402926701
gin_chr12	evm_model_chr12_1125	403100686	403100995
gin_chr12	evm_model_chr12_1126	403126457	403127345
gin_chr12	evm_model_chr12_1127	403797946	403799101
gin_chr12	evm_model_chr12_1128	403830704	404009682
gin_chr12	evm_model_chr12_1129	404533465	404572600
gin_chr12	evm_model_chr12_1130	404916490	404930483
gin_chr12	evm_model_chr12_1131	405264482	405278047
gin_chr12	evm_model_chr12_1132	405450517	405451642
gin_chr12	evm_model_chr12_1133	405820503	406031124
gin_chr12	evm_model_chr12_1134	406419507	406426225
gin_chr12	evm_model_chr12_1135	407006160	407008959
gin_chr12	evm_model_chr12_1136	407297473	407300099
gin_chr12	evm_model_chr12_1137	407902985	407903813
gin_chr12	evm_model_chr12_1138	407946387	408043242
gin_chr12	evm_model_chr12_1139	408050980	408052115
gin_chr12	evm_model_chr12_1140	408114996	408116131
gin_chr12	evm_model_chr12_1141	408261251	408262408
gin_chr12	evm_model_chr12_1142	408326906	408328179
gin_chr12	evm_model_chr12_1143	408607386	408865568
gin_chr12	evm_model_chr12_1144	409022508	409023725
